Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
1.2202440488097608,73.07363429911587,80.38099772902746,65.76627086920428
1.3202640528105576,84.55690239232803,93.01259263156084,76.10121215309523
1.4202840568113686,95.94794261732892,105.54273687906182,86.35314835559603
1.5203040608121654,107.1625781857594,117.87883600433535,96.44632036718346
1.6203240648129622,118.14161504210983,129.95577654632083,106.32745353789885
1.720344068813759,128.8447131277424,141.72918444051666,115.96024181496817
1.82036407281457,139.24566184423276,153.17022802865606,125.32109565980949
1.9203840768153668,149.32877755035997,164.26165530539598,134.39589979532397
2.0204040808161636,159.08617302167409,174.9947903238415,143.17755571950667
2.1204240848169604,168.51569441809428,185.36726385990372,151.66412497628485
2.2204440888177714,177.61936517475354,195.3813016922289,159.85742865727818
2.3204640928185682,186.40221336837757,205.04243470521536,167.76199203153982
2.420484096819365,194.87138875668413,214.35852763235255,175.3842498810157
2.520504100820162,203.03549863786935,223.3390485016563,182.7319487740824
2.6205241048209587,210.90410914820006,231.99452006302008,189.81369823338005
2.7205441088217697,218.4873717960855,240.3361089756941,196.63863461647696
2.8205641128225665,225.7957346040388,248.37530806444272,203.21616114363493
2.9205841168233633,232.81596911321807,256.0975660245399,209.53437220189628
3.02060412082416,239.16586694939807,263.0824536443379,215.24928025445826
3.120624124824971,243.91351401516349,268.30486541667983,219.52216261364714
3.220644128825768,246.3947148129538,271.0341862942492,221.75524333165842
3.3206641328265647,246.53828155071486,271.1921097057864,221.88445339564336
3.4206841368273615,244.63921979311505,269.10314177242657,220.17529781380355
3.5207041408281725,241.11633574264619,265.22796931691084,217.00470216838158
3.6207241448289693,236.38123041854354,260.0193534603979,212.74310737668918
3.720744148829766,230.78721229506962,253.8659335245766,207.70849106556267
3.820764152830563,224.61819441794538,247.08001385973992,202.15637497615083
3.920784156831374,218.09404424614715,239.9034486707619,196.28463982153244
4.020804160832171,211.38110159029748,232.51921174932724,190.24299143126774
4.1208241648329675,204.60308422525623,225.06339264778185,184.1427758027306
4.220844168833764,197.85064826277005,217.63571308904707,178.06558343649306
4.320864172834561,191.18918635214973,210.30810498736471,172.07026771693475
4.420884176835372,184.66496159504683,203.13145775455152,166.19846543554215
4.520904180836169,178.30983899231364,196.140822891545,160.47885509308227
4.620924184836966,172.1448962794096,189.35938590735057,154.93040665146864
4.720944188837763,166.18316382448924,182.80148020693818,149.56484744204033
4.820964192838574,160.43169767449967,176.47486744194967,144.3885279070497
4.92098419683937,154.8931460290484,170.38246063195325,139.40383142614357
5.021004200840167,149.56693235262716,164.52362558788988,134.61023911736444
5.121024204840964,144.45014875062202,158.89516362568423,130.00513387555984
5.221044208841775,139.538230333832,153.4920533672152,125.58440730044879
5.321064212842572,134.82546386369447,148.30801025006392,121.34291747732502
5.421084216843369,130.30537081935614,143.33590790129176,117.27483373742054
5.521104220844165,125.97099515044158,138.56809466548575,113.37389563539743
5.621124224844976,121.81511857250166,133.99663042975183,109.6336067152515
5.721144228845773,117.83042070647758,129.61346277712536,106.04737863582983
5.82116423284657,114.00959719049243,125.41055690954168,102.60863747144319
5.921184236847367,110.34544575108967,121.37999032619865,99.3109011759807
6.021204240848178,106.83092785029504,117.51402063532456,96.14783506526554
6.121224244848975,103.4592117305437,113.80513290359808,93.11329055748934
6.2212442488497715,100.2237013173172,110.24607144904893,90.20133118558547
6.321264252850568,97.11805440214988,106.82985984236488,87.40624896193489
6.421284256851365,94.13619273655064,103.54981201020571,84.72257346289558
6.521304260852176,91.27230606077188,100.39953666684907,82.14507545469469
6.621324264852973,88.5208516255417,97.37293678809587,79.66876646298753
6.72134426885377,85.87655040627436,94.4642054469018,77.28889536564692
6.8213642728545665,83.33438093265141,91.66781902591656,75.00094283938627
6.9213842768553775,80.88957144258177,88.97852858683996,72.8006142983236
7.021404280856174,78.53759090397983,86.39134999437782,70.68383181358185
7.121424284856971,76.27413931939799,83.90155325133779,68.64672538745819
7.221444288857768,74.095137628928,81.5046513918208,66.6856238660352
7.321464292858579,71.99671744940906,79.19638919434998,64.79704570446816
7.421484296859376,69.97521082791991,76.9727319107119,62.97768974512792
7.5215043008601725,68.02714014089446,74.8298541549839,61.224426126805014
7.621524304860969,66.14920823408488,72.76412905749338,59.53428741067639
7.72154430886178,64.33828887060804,70.77211775766885,57.904459983547234
7.821564312862577,62.59141753276214,68.85055928603836,56.332275779485926
7.921584316863374,60.905782606708556,66.99636086737942,54.8152043460377
8.02160432086417,59.2787169664594,65.20658866310535,53.35084526981346
8.121624324864968,57.707689963989026,63.47845896038793,51.936920967590126
8.221644328865779,56.19029982507476,61.809329807582245,50.57126984256728
8.321664332866575,54.724266445114665,60.19669308962614,49.2518398006032
8.421684336867372,53.30742457526941,58.63816703279635,47.97668211774247
8.521704340868169,51.93771738651759,57.13148912516935,46.743945647865836
8.62172434486898,50.61319039731933,55.67450943705126,45.551871357587395
8.721744348869777,49.33198574938069,54.26518432431877,44.398787174442624
8.821764352870574,48.09233681531555,52.90157049684711,43.283103133783996
8.92178435687137,46.89256312172728,51.58181943390001,42.203306809554554
9.021804360872181,45.7310655712198,50.30417212834178,41.15795901409782
9.121824364872978,44.60632194709899,49.06695414180889,40.145689752389096
9.221844368873775,43.51688268490744,47.86857095339819,39.1651944164167
9.321864372874572,42.461366895452215,46.70750358499744,38.215230205907
9.421884376875383,41.438458624571695,45.58230448702887,37.294612762114525
9.52190438087618,40.44690333553319,44.49159366908652,36.402213001979874
9.621924384876976,39.48550460061614,43.43405506067776,35.53695414055453
9.721944388877773,38.55312098912725,42.40843308803998,34.697808890214525
9.82196439287857,37.648663139769496,41.41352945374645,33.88379682579255
9.921984396879381,36.77109100596351,40.44820010655987,33.093981905367166
10.022004400880178,35.919411263378606,39.51135238971647,32.32747013704075
10.122024404880975,35.09267486956139,38.60194235651753,31.583407382605255
10.222044408881771,34.28997476616479,37.71897224278127,30.860977289548313
10.322064412882582,33.51044371486489,36.861488086351386,30.159399343378404
10.42208441688338,32.75325225860382,36.02857748446421,29.47792703274344
10.522104420884176,32.017606800328736,35.21936748036161,28.815846120295863
10.622124424884973,31.302747791895058,34.433022571084564,28.172473012705552
10.722144428885784,30.607948026266797,33.66874282889348,27.54715322364012
10.82216443288658,29.93251102659866,32.92576212925853,26.939259923938796
10.922184436887378,29.275769526187275,32.203346478806004,26.34819257356855
11.022204440888174,28.637084033681617,31.500792437049782,25.773375630313456
11.122224444888985,28.015841478299194,30.817425626129115,25.214257330469277
11.222244448889782,27.4114539301396,30.152599323153563,24.670308537125642
11.322264452890579,26.823357391005402,29.505693130105943,24.14102165190486
11.422284456891376,26.2510106514423,28.876111716586532,23.62590958629807
11.522304460892187,25.69389420998459,28.263283630983054,23.124504788986133
11.622324464892984,25.151509250856634,27.6666601759423,22.63635832577097
11.72234446889378,24.623376676621945,27.085714344284142,22.16103900895975
11.822364472894577,24.109036192499275,26.519939811749204,21.69813257324935
11.922384476895374,23.60804543927634,25.968849983203974,21.247240895348707
12.022404480896185,23.119979171949808,25.43197708914479,20.80798125475483
12.122424484896982,22.644428481402485,24.908871329542738,20.379985633262237
12.222444488897779,22.181000056603864,24.399100062264253,19.962900050943478
12.322464492898575,21.729315484974848,23.902247033472335,19.556383936477364
12.422484496899386,21.289010588713154,23.41791164758447,19.16010952984184
12.522504500900183,20.859734795010013,22.945708274511016,18.773761315509013
12.62252450490098,20.441150538220995,22.485265592043095,18.397035484398895
12.722544508901777,20.032932692175564,22.03622596139312,18.02963942295801
12.822564512902588,19.634768030920725,21.5982448340128,17.671291227828654
12.922584516903385,19.246354716303472,21.17099018793382,17.321719244673126
13.022604520904181,18.867401810889646,20.754141991978614,16.980661629800682
13.122624524904978,18.497628814816608,20.34739169629827,16.64786593333495
13.22264452890579,18.1367652252531,19.950441747778413,16.32308870272779
13.322664532906586,17.784550117232413,19.563005128955655,16.00609510550917
13.422684536907383,17.440731744686047,19.184804919154654,15.696658570217442
13.52270454090818,17.10506716058751,18.815573876646262,15.394560444528759
13.622724544908976,16.77732185517334,18.455054040690676,15.099589669656007
13.722744548909787,16.457269411273217,18.102996352400538,14.811542470145895
13.822764552910584,16.144691175840023,17.759160293424028,14.53022205825602
13.922784556911381,15.839375946816801,17.423313541498484,14.255438352135121
14.022804560912178,15.541119674538436,17.09523164199228,13.987007707084592
14.122824564912989,15.249725176905486,16.774697694596036,13.724752659214937
14.222844568913786,14.96500186761267,16.461502054373938,13.468501680851404
14.322864572914582,14.68676549675962,16.15544204643558,13.218088947083658
14.42288457691538,14.414837903203193,15.856321693523514,12.973354112882873
14.52290458091619,14.149046778056743,15.56395145586242,12.734142100251068
14.622924584916987,13.889225438764583,15.278147982641043,12.500302894888126
14.722944588917784,13.635212613222052,14.998733874544259,12.271691351899847
14.82296459291858,13.386852233433103,14.725537456776415,12.048167010089793
14.922984596919392,13.143993238231815,14.458392562054998,11.829593914408633
15.023004600920189,12.906489384617373,14.19713832307911,11.615840446155635
15.123024604920985,12.674199067276732,13.941618974004406,11.406779160549059
15.223044608921782,12.446985145893734,13.69168366048311,11.20228663130436
15.323064612922579,12.224714779865963,13.44718625785256,11.002243301879366
15.42308461692339,12.007259270067323,13.207985197074056,10.806533343060591
15.523104620924187,11.794493907321055,12.973943298053161,10.61504451658895
15.623124624924984,11.586297827255976,12.744927609981575,10.427668044530378
15.72314462892578,11.382553871247012,12.520809258371715,10.24429848412231
15.823164632926591,11.183148453146885,12.301463298461574,10.064833607832197
15.923184636927388,10.987971431540814,12.086768574694895,9.889174288386732
16.023204640928185,10.796915987259524,11.876607585985477,9.717224388533571
16.12322464492898,10.60987850591198,11.670866356503177,9.54889065532078
16.223244648929793,10.426758465199896,11.469434311719887,9.384082618679907
16.32326465293059,10.247458326795993,11.272204159475594,9.222712494116394
16.423284656931386,10.07188343257718,11.0790717758349,9.064695089319462
16.523304660932183,9.899941905012497,10.889936095513747,8.909947714511247
16.623324664932994,9.731544551519221,10.704699006671143,8.758390096367298
16.72334466893379,9.566604772606752,10.523265249867428,8.609944295346077
16.823364672934588,9.405038473639365,10.345542321003302,8.464534626275428
16.923384676935385,9.246763980055789,10.17144037806137,8.32208758205021
17.023404680936196,9.091701955892802,10.000872151482083,8.182531760303522
17.123424684936992,8.939775325466883,9.833752858013572,8.045797792920196
17.22344468893779,8.79090919807527,9.670000117882797,7.911818278267742
17.323464692938586,8.64503079558358,9.509533875141939,7.7805277160252215
17.423484696939383,8.502069382776881,9.35227632105457,7.651862444499193
17.523504700940194,8.361956200353518,9.19815182038887,7.525760580318166
17.62352470494099,8.224624400446714,9.047086840491387,7.402161960402043
17.723544708941787,8.090008984569124,8.899009883026038,7.2810080861122115
17.823564712942584,7.958046743874206,8.753851418261627,7.162242069486786
17.923584716943395,7.828676201638189,8.611543821802009,7.04580858147437
18.023604720944192,7.701837557869737,8.472021313656711,6.931653802082764
18.12362472494499,7.577472635954052,8.335219899549458,6.819725372358647
18.223644728945786,7.45552483125374,8.201077314379114,6.709972348128367
18.323664732946597,7.3359390615785856,8.069532967736444,6.6023451554207275
18.423684736947394,7.218661719450154,7.94052789139517,6.496795547505139
18.52370474094819,7.103640626088804,7.814004688697685,6.393276563479924
18.623724744948987,6.990824987049734,7.689907485754708,6.291742488344761
18.723744748949798,6.880165349443132,7.568181884387446,6.192148814498819
18.823764752950595,6.7716135606745524,7.448774916742008,6.094452204607097
18.92378475695139,6.665122728642359,7.331635001506595,5.998610455778123
19.02380476095219,6.560647183336698,7.216711901670369,5.9045824650030285
19.123824764952985,6.458142439781113,7.103956683759225,5.812328195803002
19.223844768953796,6.357565162266894,6.993321678493584,5.721808646040205
19.323864772954593,6.258873129826156,6.884760442808773,5.632985816843541
19.42388477695539,6.16202520289653,6.778227723186183,5.545822682606877
19.523904780956187,6.066981291130787,6.673679420243866,5.460283162017709
19.623924784956998,5.97370232230719,6.57107255453791,5.376332090076471
19.723944788957795,5.88215021229712,6.470365233526832,5.2939351910674075
19.82396479295859,5.7922878360492405,6.371516619654165,5.213059052444317
19.923984796959388,5.704078999552394,6.274486899507633,5.133671099597154
20.0240048009602,5.61748841273868,6.179237254012549,5.055739571464812
20.124024804960996,5.5324816632912075,6.085729829620329,4.979233496962087
20.224044808961793,5.449025191324097,5.993927710456507,4.904122672191687
20.32406481296259,5.367086264897807,5.903794891387588,4.830377638408026
20.4240848169634,5.286632956343453,5.8152962519777995,4.757969660709108
20.524104820964197,5.207634119362126,5.728397531298339,4.686870707425913
20.624124824964994,5.130059366872274,5.643065303559502,4.617053430185047
20.72414482896579,5.053879049577688,5.559266954535457,4.548491144619919
20.824164832966588,4.979064235227781,5.4769706587505596,4.481157811705003
20.9241848369674,4.905586688547373,5.396145357402111,4.415028019692636
21.024204840968196,4.833418851809256,5.316760736990182,4.350076966628331
21.124224844968992,4.762533826027607,5.2387872086303675,4.286280443424846
21.22424484896979,4.6929053527492215,5.162195888024144,4.223614817474299
21.3242648529706,4.624507796421142,5.086958576063257,4.162057016779028
21.424284856971397,4.557316127314948,5.013047740046443,4.101584514583453
21.524304860972194,4.491305904986007,4.940436495484608,4.042175314487406
21.62432486497299,4.426453262249879,4.869098588474867,3.9838079360248915
21.7243448689738,4.3627348896581,4.79900837862391,3.9264614006922898
21.8243648729746,4.300128020454281,4.73014082249971,3.870115218408853
21.924384876975395,4.238610415994913,4.662471457594404,3.8147493743954217
22.024404880976192,4.178160351618715,4.5959763867805865,3.7603443164568433
22.124424884977003,4.118756602947485,4.530632263242234,3.7068809426527367
22.2244448889778,4.060378432604807,4.4664162758652886,3.6543405893443266
22.324464892978597,4.003005577338627,4.40330613507249,3.602705019604764
22.424484896979394,3.9466182355322985,4.341280059085529,3.5519564119790688
22.524504900980205,3.89119705509205,4.280316760601256,3.5020773495828452
22.624524904981,3.8367231216972186,4.2203954338669405,3.4530508095274968
22.724544908981798,3.78317794740218,4.161495742142399,3.404860152661962
22.824564912982595,3.7305434595767792,4.1035978055344575,3.3574891136191014
22.92458491698339,3.6788019901740654,4.046682189191472,3.310921791156659
23.024604920984203,3.6279362653158955,3.9907298918474856,3.265142638784306
23.124624924985,3.5779293951832756,3.9357223347016035,3.220136455664948
23.224644928985796,3.5287648642036515,3.881641350624017,3.1758883777832865
23.324664932986593,3.4804265215240093,3.8284691736764107,3.1323838693716084
23.424684936987404,3.4328985717610863,3.776188428937195,3.0896087145849775
23.5247049409882,3.386165566018292,3.7247821226201214,3.047549009416463
23.624724944988998,3.3402123931626875,3.6742336324789564,3.006191153846419
23.724744948989795,3.295024271351622,3.6245266984867843,2.9655218442164597
23.824764952990606,3.250586739802827,3.57564541378311,2.9255280658225447
23.924784956991402,3.206885650797176,3.5275742158768937,2.8861970857174586
24.0248049609922,3.163907161910629,3.480297878101692,2.8475164457195663
24.124824964992996,3.1216377284642363,3.43380150131066,2.8094739556178125
24.224844968993807,3.080064096187641,3.3880705058064056,2.772057686568877
24.324864972994604,3.039173294088414,3.3430906234972557,2.7352559646795727
24.4248849769954,2.99895262752068,3.2988478902727483,2.699057364768612
24.524904980996197,2.959389671447184,3.2553286385919025,2.6634507043024658
24.624924984996994,2.9204722638875182,3.21251949027627,2.6284250374987663
24.724944988997805,2.8821884995491587,3.170407349504075,2.593969649594243
24.824964992998602,2.8445267236321,3.1289793959953105,2.56007405126889
24.9249849969994,2.807475525805387,3.088223078385926,2.5267279732248484
25.025005001000196,2.771023734347125,3.0481261077818376,2.4939213609124127
25.125025005001007,2.7351604104452463,3.0086764514897713,2.4616443694007217
25.225045009001803,2.699874842651809,2.9698623269169904,2.4298873583866283
25.3250650130026,2.6651565414890683,2.9316721956379754,2.3986408873401617
25.425085017003397,2.6309952341998155,2.8940947576197975,2.367895710779834
25.525105021004208,2.597380859638747,2.8571189456026223,2.3376427736748724
25.625125025005005,2.564303563301621,2.8207339196317833,2.307873206971459
25.7251450290058,2.531753692486461,2.7849290617351077,2.278578323237815
25.8251650330066,2.4997217915829424,2.749693970741237,2.2497496124246483
25.92518503700741,2.4681985974875715,2.715018457236329,2.2213787377388146
26.025205041008206,2.4371750351401715,2.680892538654189,2.1934575316261546
26.125225045009003,2.406642213175985,2.6473064344935837,2.165977991858387
26.2252450490098,2.3765914196939093,2.6142505616633005,2.1389322777245185
26.325265053010597,2.3470141181344957,2.5817155299479455,2.1123127063210463
26.425285057011408,2.317901943265042,2.5496921375915464,2.086111748938538
26.525305061012205,2.2892466972698458,2.5181713669968304,2.060322027542861
26.625325065013,2.2610403459405006,2.487144380534551,2.0349363113464505
26.725345069013798,2.2332750149653293,2.4566025164618623,2.0099475134687963
26.82536507301461,2.2059429863139712,2.4265372849453684,1.985348687682574
26.925385077015406,2.179036694714455,2.3969403641859004,1.9611330252430095
27.025405081016203,2.1525487242200825,2.3678035966420907,1.9372938517980742
27.125425085017,2.1264718048644227,2.339118985350865,1.9138246243779804
27.22544508901781,2.1007988094004872,2.310878690340536,1.8907189284604387
27.325465093018607,2.0755227501223317,2.283075025134565,1.8679704751100985
27.425485097019404,2.0506367757674298,2.255700453344173,1.8455730981906868
27.5255051010202,2.0261341684960144,2.228747585345616,1.823520751646413
27.625525105021012,2.0020083409471567,2.2022091750418724,1.801807506852441
27.72554510902181,1.9782528333669234,2.176078116703616,1.7804275500302311
27.825565113022606,1.9548613108094628,2.150347441890409,1.7593751797285166
27.925585117023402,1.931827560406532,2.1250103164471854,1.7386448043658789
28.0256051210242,1.9091454887046666,2.1000600375751333,1.7182309398342
28.12562512502501,1.8868091190688006,2.075490030975681,1.6981282071619206
28.225645129025793,1.8648125891483573,2.0512938480631933,1.6783313302335217
28.325665133026604,1.8431501484066075,2.0274651632472684,1.6588351335659468
28.425685137027415,1.821816155709712,2.0039977712806833,1.6396345401387407
28.525705141028197,1.8008050769749957,1.9808855846724955,1.620724569277496
28.62572514502901,1.7801114828752702,1.9581226311627975,1.6021003345877431
28.72574514902982,1.7597300465998273,1.9357030512598103,1.5837570419398446
28.825765153030602,1.7396555416691513,1.9136210958360664,1.565689987502236
28.925785157031413,1.7198828398019828,1.8918711237821813,1.5478945558217845
29.025805161032196,1.7004069088329743,1.870447599716272,1.5303662179496769
29.125825165033007,1.6812228106818452,1.8493450917500298,1.5131005296136608
29.225845169033818,1.662325699368978,1.8285582693058757,1.49609312943208
29.3258651730346,1.643710819079331,1.8080819009872642,1.4793397371713979
29.42588517703541,1.6253735022722253,1.787910852499448,1.4628361520450028
29.525905181036222,1.6073091678350693,1.7680400846185764,1.4465782510515623
29.625925185037005,1.5895133192810817,1.7484646512091901,1.4305619873529736
29.725945189037816,1.5719815429895334,1.729179697288487,1.41478338869058
29.8259651930386,1.5547095064869154,1.7101804571356072,1.3992385558382239
29.92598519703941,1.5376929567676143,1.6914622524443759,1.383923661090853
30.02600520104022,1.5209277186557415,1.6730204905213157,1.3688349467901675
30.126025205041003,1.5044096932016942,1.6548506625218637,1.3539687238815248
30.226045209041814,1.4881348561195296,1.6369483417314827,1.3393213705075766
30.326065213042597,1.4720992562574793,1.6193091818832273,1.3248893306317313
30.426085217043408,1.4562990141051273,1.6019289155156402,1.3106691126946146
30.52610522104422,1.4407303203345805,1.5848033523680387,1.2966572883011225
30.626125225045,1.42538943437512,1.567928377812632,1.282850490937608
30.726145229045812,1.410272683019798,1.551299951321778,1.2692454147178183
30.826165233046623,1.3953764590646074,1.5349141049710682,1.2558388131581466
30.926185237047406,1.3806972199778897,1.5187669419756789,1.2426274979801009
31.026205241048217,1.3662314866002134,1.502854635260235,1.229608337940192
31.126225245049,1.3519758418733545,1.4871734260606901,1.216778257686019
31.22624524904981,1.3379269295983818,1.47171962255822,1.2041342366385437
31.32626525305062,1.3240814532204013,1.4564895985424415,1.1916733078983612
31.426285257051404,1.3104361746425184,1.4414797921067704,1.1793925571782666
31.526305261052215,1.2969879130641857,1.4266867043706044,1.1672891217577672
31.626325265053026,1.2837335438466084,1.4121068982312694,1.1553601894619476
31.72634526905381,1.2706699974035018,1.3977369971438522,1.1436029976631517
31.82636527305462,1.2577942581152683,1.3835736839267954,1.1320148323037416
31.926385277055402,1.2451033632686404,1.3696136995955044,1.1205930269417763
32.02640528105621,1.232594402018151,1.3558538422199662,1.109334961816336
32.126425285057024,1.2202645143722748,1.3422909658095024,1.0982380629350474
32.22644528905781,1.208110890199407,1.3289219792193478,1.0872998011794663
32.32646529305862,1.1961307682580582,1.315743845083864,1.0765176914322525
32.4264852970594,1.1843214352461473,1.302753578770762,1.0658892917215326
32.52650530106021,1.1726802248723516,1.289948247359587,1.0554122023851165
32.62652530506102,1.1612045169468388,1.2773249686415227,1.045084065252155
32.726545309061805,1.14989173649235,1.264880910141585,1.034902562843115
32.826565313062616,1.1387393528730172,1.252613288160319,1.0248654175857155
32.92658531706343,1.127744878943986,1.2405193668383845,1.0149703910495873
33.02660532106421,1.1169058702176358,1.2285964572393995,1.0052152831958723
33.12662532506502,1.1062199240485597,1.2168419164534159,0.9955979316437038
33.2266453290658,1.0956846788353118,1.2052531467188432,0.9861162109517807
33.326665333066614,1.085297813239606,1.1938275945635668,0.9767680319156454
33.426685337067426,1.0750570454223976,1.1825627499646374,0.9675513408801578
33.52670534106821,1.0649601322950843,1.1714561455245929,0.9584641190655759
33.62672534506902,1.0550048687874778,1.1605053556662257,0.94950438190873
33.7267453490698,1.0451890871312344,1.149707995844358,0.940670178418111
33.82676535307061,1.0355106561577827,1.139061721773561,0.9319595905420045
33.926785357071424,1.0259674806108023,1.1285642286718827,0.9233707325497221
34.026805361072206,1.0165575004749599,1.118213250522456,0.9149017504274639
34.12682536507302,1.0072786903154451,1.1080065593469897,0.9065508212839006
34.22684536907383,0.9981290586346745,1.097941964498142,0.898316152771207
34.32686537307461,0.9891066472399075,1.0880173119638983,0.8901959825159168
34.42688537707542,0.980209530625018,1.0782304836875198,0.8821885775625162
34.526905381076205,0.9714358153651688,1.0685793969016857,0.874292233828652
34.626925385077016,0.9627836395231952,1.059062003475515,0.8665052755708758
34.72694538907783,0.9542511720694051,1.0496762892763458,0.8588260548624647
34.82696539307861,0.945836612311723,1.0404202735428953,0.8512529510805508
34.92698539707942,0.9375381893394774,1.0312920082734252,0.8437843704055297
35.02700540108023,0.9293541614761693,1.0222895776237864,0.8364187453285524
35.127025405081014,0.9212828157459967,1.0134110973205965,0.8291545341713971
35.227045409081825,0.9133224673491895,1.0046547140841087,0.8219902206142706
35.32706541308261,0.9054714591487141,0.9960186050635855,0.8149243132338427
35.42708541708342,0.8977281611677768,0.9875009772845545,0.8079553450509991
35.52710542108423,0.8900909700968782,0.9791000671065662,0.8010818730871904
35.62712542508501,0.8825583088112694,0.9708141396923964,0.7943024779301425
35.72714542908582,0.8751286258972755,0.9626414884870031,0.7876157633075479
35.827165433086606,0.8678003951895903,0.9545804347085494,0.7810203556706313
35.92718543708742,0.8605721153165291,0.9466293268481821,0.7745149037848762
36.02720544108823,0.8534423092546035,0.9387865401800639,0.7680980783291432
36.12722544508901,0.8464095238924756,0.9310504762817232,0.7617685715032281
36.22724544908982,0.8394723296033249,0.9234195625636574,0.7555250966429924
36.32726545309063,0.8326293198254007,0.9158922518079408,0.7493663878428606
36.427285457091415,0.825879110651556,0.9084670217167116,0.7432911995864003
36.527305461092226,0.8192203404262841,0.9011423744689125,0.7372983063836557
36.62732546509301,0.8126516693504868,0.8939168362855355,0.7313865024154381
36.72734546909382,0.8061717790951093,0.8867889570046202,0.7255546011855983
36.82736547309463,0.7997793724214262,0.8797573096635688,0.7198014351792835
36.92738547709541,0.7934731728086035,0.8728204900894639,0.7141258555277432
37.027405481096224,0.7872519240897873,0.8659771164987661,0.7085267316808086
37.127425485097035,0.7811143900935349,0.8592258291028885,0.7030029510841814
37.22744548909782,0.7750593542937736,0.852565289723151,0.6975534188643963
37.32746549309863,0.7690856194656703,0.8459941814122375,0.6921770575191033
37.42748549709941,0.7631920073486071,0.8395112080834679,0.6868728066137465
37.52750550110022,0.7573773583150682,0.8331150941465751,0.6816396224835615
37.62752550510103,0.7516405310465757,0.8268045841512334,0.6764764779419181
37.727545509101816,0.7459804022159915,0.8205784424375907,0.6713823619943924
37.82756551310263,0.7403958661749925,0.8144354527924919,0.6663562795574933
37.92758551710341,0.7348858346480256,0.8083744181128282,0.661397251183223
38.02760552110422,0.7294492364328562,0.8023941600761418,0.6565043127895706
38.12762552510503,0.7240850171056081,0.796493518816169,0.6516765153950473
38.227645529105814,0.718792138731942,0.7906713526051363,0.6469129248587479
38.327665533106625,0.7135695795842594,0.7849265375426854,0.6422126216258335
38.427685537107436,0.7084163338629992,0.7792579672492992,0.6375747004766993
38.52770554110822,0.7033314114249265,0.7736645525674192,0.6329982702824338
38.62772554510903,0.6983138375147746,0.7681452212662522,0.6284824537632971
38.72774554910981,0.6933626525033105,0.7626989177536416,0.6240263872529795
38.82776555311062,0.6884769116294933,0.7573246027924427,0.619629220466544
38.927785557111434,0.6836556847479187,0.7520212532227106,0.6152901162731269
39.02780556111222,0.6788980560810955,0.7467878616892052,0.611008250472986
39.12782556511303,0.6742031239753601,0.7416234363728962,0.6067828115778241
39.22784556911381,0.6695700006632705,0.7365270007295976,0.6026130005969436
39.32786557311462,0.664997812028389,0.731497593231228,0.5984980308255502
39.42788557711543,0.6604856973751794,0.7265342671126974,0.5944371276376614
39.527905581116215,0.6560328092044188,0.7216360901248607,0.5904295282839769
39.627925585117026,0.6516383129903147,0.7168021442893463,0.5864744816912832
39.72794558911784,0.6473013869642159,0.7120315256606375,0.5825712482677944
39.82796559311862,0.6430212219002556,0.7073233440902812,0.5787190997102301
39.92798559711943,0.638797020906793,0.7026767229974724,0.5749173188161137
40.02800560112021,0.6346279992200152,0.6980907991420168,0.5711651992980137
40.128025605121024,0.63051338400237,0.693564722402607,0.567462045602133
40.228045609121835,0.6264524141445804,0.6890976555590386,0.5638071727301224
40.32806561312262,0.6224443400705582,0.684688774077614,0.5601999060635023
40.42808561712343,0.6184884235470918,0.680337265901801,0.5566395811923827
40.52810562112424,0.6145839374960929,0.6760423312457022,0.5531255437464836
40.62812562512502,0.6107301658100823,0.6718031823910906,0.5496571492290742
40.728145629125834,0.6069264031719399,0.6676190434891339,0.5462337628547459
40.828165633126616,0.6031719548770411,0.6634891503647453,0.542854759389337
40.92818563712743,0.5994661366592595,0.6594127503251855,0.5395195229933336
41.02820564112824,0.5958082745195838,0.6553891019715423,0.5362274470676255
41.12822564512902,0.5921977045582025,0.6514174750140228,0.5329779341023823
41.22824564912983,0.5886337728093167,0.6474971500902484,0.5297703955283851
41.328265653130615,0.5851158350791934,0.6436274185871128,0.5266042515712741
41.428285657131426,0.5816432567868333,0.6398075824655166,0.5234789311081499
41.52830566113224,0.5782154128077082,0.636036954088479,0.5203938715269374
41.62832566513302,0.5748316873203407,0.6323148560523748,0.5173485185883067
41.72834566913383,0.571491473655044,0.6286406210205485,0.5143423262895397
41.82836567313464,0.5681941741462992,0.6250135915609292,0.5113747567316693
41.928385677135424,0.5649391999871227,0.6214331199858351,0.5084452799884105
42.028405681136235,0.561725971085707,0.6178985681942777,0.5055533739771363
42.12842568513702,0.558553915925529,0.614409307518082,0.5026985243329761
42.22844568913783,0.555422471427164,0.6109647185698805,0.49988022428444767
42.32846569313864,0.5523310828127705,0.6075641910940477,0.4970979745314935
42.42848569713942,0.549279203473418,0.6042071238207598,0.4943512831260762
42.52850570114023,0.5462662948373804,0.6008929243211185,0.4916396653536424
42.628525705141044,0.5432918262424664,0.5976210088667131,0.4889626436182198
42.72854570914183,0.5403552748094285,0.5943908022903713,0.48631974732848565
42.82856571314264,0.5374561253181014,0.5912017378499116,0.48371051278629124
42.92858571714342,0.5345938700853594,0.5880532570938954,0.4811344830768235
43.02860572114423,0.5317680088452335,0.5849448097297568,0.47859120796071014
