Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
-17.983596719343865,0.9399813584885256,1.0339794943373783,0.8459832226396731
-17.883576715343068,0.939981548513996,1.0339797033653957,0.8459833936625963
-17.78355671134227,0.9399817365696823,1.0339799102266507,0.8459835629127141
-17.683536707341474,0.9399819226764033,1.0339801149440437,0.8459837304087631
-17.583516703340663,0.939982106854753,1.0339803175402285,0.8459838961692777
-17.483496699339867,0.9399822891251025,1.033980518037613,0.8459840602125923
-17.38347669533907,0.9399824695076033,1.0339807164583636,0.845984222556843
-17.283456691338273,0.9399826480221888,1.0339809128244077,0.8459843832199699
-17.183436687337462,0.9399828246885771,1.033981107157435,0.8459845422197194
-17.083416683336665,0.9399829995262742,1.0339812994789017,0.8459846995736467
-16.98339667933587,0.9399831725545746,1.0339814898100321,0.8459848552991172
-16.88337667533507,0.9399833437925654,1.033981678171822,0.8459850094133089
-16.78335667133426,0.9399835132591277,1.0339818645850405,0.8459851619332149
-16.683336667333464,0.9399836809729386,1.0339820490702325,0.8459853128756447
-16.583316663332667,0.9399838469524744,1.0339822316477219,0.8459854622572269
-16.48329665933187,0.939984011216012,1.0339824123376133,0.8459856100944109
-16.38327665533106,0.9399841737816317,1.0339825911597949,0.8459857564034685
-16.283256651330262,0.9399843346672184,1.0339827681339404,0.8459859012004965
-16.183236647329466,0.9399844938904655,1.033982943279512,0.8459860445014189
-16.08321664332867,0.9399846514688749,1.0339831166157625,0.8459861863219874
-15.983196639327858,0.9399848074197609,1.033983288161737,0.8459863266777848
-15.883176635327061,0.939984961760251,1.0339834579362763,0.845986465584226
-15.783156631326264,0.9399851145072888,1.0339836259580177,0.8459866030565599
-15.683136627325467,0.9399852656776359,1.0339837922453996,0.8459867391098723
-15.58311662332467,0.9399854152878733,1.0339839568166607,0.845986873759086
-15.48309661932386,0.9399855633544041,1.0339841196898445,0.8459870070189637
-15.383076615323063,0.939985709893455,1.0339842808828006,0.8459871389041095
-15.283056611322266,0.9399858549210787,1.0339844404131866,0.8459872694289708
-15.183036607321469,0.9399859984531551,1.0339845982984708,0.8459873986078397
-15.083016603320658,0.9399861405053941,1.0339847545559335,0.8459875264548546
-14.982996599319861,0.9399862810933369,1.0339849092026707,0.8459876529840032
-14.882976595319064,0.9399864202323577,1.0339850622555935,0.845987778209122
-14.782956591318268,0.9399865579376661,1.0339852137314327,0.8459879021438995
-14.682936587317457,0.9399866942243084,1.0339853636467393,0.8459880248018775
-14.58291658331666,0.9399868291071699,1.033985512017887,0.8459881461964529
-14.482896579315863,0.9399869626009759,1.0339856588610736,0.8459882663408783
-14.382876575315066,0.9399870947202945,1.033985804192324,0.845988385248265
-14.282856571314255,0.9399872254795374,1.033985948027491,0.8459885029315837
-14.182836567313458,0.939987354892962,1.0339860903822584,0.8459886194036659
-14.082816563312662,0.9399874829746733,1.0339862312721406,0.8459887346772059
-13.982796559311865,0.9399876097386248,1.0339863707124874,0.8459888487647623
-13.882776555311068,0.9399877351986214,1.0339865087184836,0.8459889616787594
-13.782756551310257,0.9399878593683202,1.0339866453051523,0.8459890734314882
-13.68273654730946,0.9399879822612315,1.0339867804873548,0.8459891840351084
-13.582716543308663,0.9399881038907221,1.0339869142797944,0.8459892935016499
-13.482696539307867,0.9399882242700155,1.0339870466970171,0.845989401843014
-13.382676535307056,0.9399883434121938,1.0339871777534133,0.8459895090709745
-13.282656531306259,0.9399884613301995,1.0339873074632195,0.8459896151971796
-13.182636527305462,0.9399885780368372,1.033987435840521,0.8459897202331536
-13.082616523304665,0.939988693544774,1.0339875628992514,0.8459898241902966
-12.982596519303854,0.9399888078665427,1.0339876886531971,0.8459899270798884
-12.882576515303057,0.9399889210145415,1.0339878131159956,0.8459900289130873
-12.78255651130226,0.9399890330010369,1.0339879363011406,0.8459901297009332
-12.682536507301464,0.9399891438381642,1.0339880582219807,0.8459902294543479
-12.582516503300653,0.9399892535379298,1.033988178891723,0.8459903281841369
-12.482496499299856,0.9399893621122116,1.033988298323433,0.8459904259009905
-12.38247649529906,0.9399894695727611,1.0339884165300373,0.845990522615485
-12.282456491298262,0.9399895759312046,1.033988533524325,0.8459906183380841
-12.182436487297466,0.9399896811990445,1.033988649318949,0.8459907130791401
-12.082416483296655,0.9399897853876608,1.033988763926427,0.8459908068488947
-11.982396479295858,0.939989888508312,1.0339888773591432,0.8459908996574809
-11.882376475295061,0.9399899905721374,1.0339889896293513,0.8459909915149236
-11.782356471294264,0.9399900915901572,1.033989100749173,0.8459910824311415
-11.682336467293453,0.9399901915732747,1.0339892107306021,0.8459911724159472
-11.582316463292656,0.9399902905322767,1.0339893195855043,0.845991261479049
-11.48229645929186,0.939990388477836,1.0339894273256196,0.8459913496300524
-11.382276455291063,0.9399904854205117,1.0339895339625629,0.8459914368784606
-11.282256451290252,0.9399905813707503,1.0339896395078254,0.8459915232336753
-11.182236447289455,0.9399906763388876,1.0339897439727763,0.8459916087049988
-11.082216443288658,0.9399907703351498,1.0339898473686648,0.8459916933016348
-10.982196439287861,0.9399908633696542,1.0339899497066196,0.8459917770326888
-10.88217643528705,0.9399909554524106,1.0339900509976518,0.8459918599071696
-10.782156431286253,0.939991046593323,1.0339901512526555,0.8459919419339907
-10.682136427285457,0.9399911368021898,1.0339902504824088,0.8459920231219709
-10.58211642328466,0.9399912260887057,1.0339903486975763,0.8459921034798351
-10.482096419283849,0.9399913144624623,1.0339904459087086,0.8459921830162161
-10.382076415283052,0.9399914019329502,1.0339905421262452,0.8459922617396551
-10.282056411282255,0.9399914885095583,1.033990637360514,0.8459923396586024
-10.182036407281458,0.939991574201577,1.0339907316217347,0.8459924167814193
-10.082016403280662,0.9399916590181975,1.0339908249200174,0.8459924931163777
-9.98199639927985,0.939991742968514,1.0339909172653654,0.8459925686716626
-9.881976395279054,0.9399918260615244,1.033991008667677,0.845992643455372
-9.781956391278257,0.9399919083061313,1.0339910991367445,0.8459927174755182
-9.68193638727746,0.9399919897111428,1.0339911886822573,0.8459927907400285
-9.58191638327665,0.939992070285274,1.0339912773138014,0.8459928632567466
-9.481896379275852,0.9399921500371478,1.0339913650408625,0.845992935033433
-9.381876375275056,0.9399922289752958,1.0339914518728255,0.8459930060777662
-9.281856371274259,0.9399923071081593,1.0339915378189752,0.8459930763973433
-9.181836367273448,0.9399923844440904,1.0339916228884996,0.8459931459996813
-9.081816363272651,0.9399924609913531,1.0339917070904885,0.8459932148922178
-8.981796359271854,0.9399925367581238,1.0339917904339362,0.8459932830823114
-8.881776355271057,0.9399926117524926,1.033991872927742,0.8459933505772433
-8.781756351270246,0.9399926859824641,1.0339919545807106,0.8459934173842177
-8.68173634726945,0.9399927594559584,1.0339920354015544,0.8459934835103625
-8.581716343268653,0.9399928321808121,1.0339921153988934,0.8459935489627309
-8.481696339267856,0.9399929041647788,1.0339921945812567,0.845993613748301
-8.38167633526706,0.9399929754155303,1.0339922729570834,0.8459936778739773
-8.281656331266248,0.9399930459406577,1.0339923505347235,0.8459937413465919
-8.181636327265451,0.9399931157476719,1.0339924273224392,0.8459938041729047
-8.081616323264655,0.9399931848440046,1.0339925033284052,0.8459938663596042
-7.981596319263858,0.9399932532370089,1.0339925785607098,0.845993927913308
-7.881576315263047,0.9399933209339608,1.0339926530273569,0.8459939888405648
-7.78155631126225,0.9399933879420593,1.0339927267362654,0.8459940491478534
-7.681536307261453,0.939993454268428,1.033992799695271,0.8459941088415852
-7.581516303260656,0.9399935199201144,1.0339928719121259,0.845994167928103
-7.481496299259845,0.939993584904093,1.0339929433945023,0.8459942264136837
-7.3814762952590485,0.9399936492272642,1.0339930141499907,0.8459942843045378
-7.281456291258252,0.9399937128964562,1.0339930841861018,0.8459943416068105
-7.181436287257455,0.9399937759184246,1.033993153510267,0.8459943983265822
-7.081416283256644,0.9399938382998545,1.03399322212984,0.8459944544698691
-6.981396279255847,0.9399939000473607,1.033993290052097,0.8459945100426247
-6.88137627525505,0.9399939611674881,1.033993357284237,0.8459945650507393
-6.781356271254253,0.939994021666713,1.0339934238333843,0.8459946195000417
-6.681336267253457,0.9399940815514437,1.033993489706588,0.8459946733962993
-6.581316263252646,0.9399941408280206,1.0339935549108228,0.8459947267452186
-6.481296259251849,0.9399941995027185,1.0339936194529904,0.8459947795524466
-6.381276255251052,0.9399942575817449,1.0339936833399195,0.8459948318235705
-6.281256251250255,0.9399943150712434,1.033993746578368,0.8459948835641191
-6.181236247249444,0.9399943719772925,1.0339938091750218,0.8459949347795633
-6.081216243248647,0.9399944283059068,1.0339938711364975,0.8459949854753162
-5.981196239247851,0.939994484063038,1.033993932469342,0.8459950356567342
-5.881176235247054,0.9399945392545752,1.0339939931800328,0.8459950853291177
-5.781156231246243,0.9399945938863455,1.0339940532749803,0.845995134497711
-5.681136227245446,0.9399946479641156,1.0339941127605272,0.8459951831677041
-5.581116223244649,0.939994701493591,1.0339941716429502,0.8459952313442319
-5.481096219243852,0.9399947544804176,1.0339942299284595,0.8459952790323758
-5.381076215243041,0.9399948069301822,1.0339942876232004,0.845995326237164
-5.281056211242245,0.9399948588484133,1.0339943447332547,0.845995372963572
-5.181036207241448,0.9399949102405807,1.033994401264639,0.8459954192165227
-5.081016203240651,0.9399949611120977,1.0339944572233075,0.845995465000888
-4.98099619923984,0.9399950114683204,1.0339945126151526,0.8459955103214885
-4.880976195239043,0.9399950613145491,1.033994567446004,0.8459955551830942
-4.780956191238246,0.9399951106560287,1.0339946217216316,0.8459955995904258
-4.6809361872374495,0.9399951594979487,1.0339946754477436,0.8459956435481538
-4.580916183236653,0.9399952078454448,1.0339947286299893,0.8459956870609003
-4.480896179235842,0.9399952557035989,1.033994781273959,0.845995730133239
-4.380876175235045,0.9399953030774393,1.0339948333851834,0.8459957727696954
-4.280856171234248,0.9399953499719423,1.0339948849691367,0.8459958149747481
-4.180836167233451,0.9399953963920319,1.0339949360312353,0.8459958567528287
-4.08081616323264,0.9399954423425806,1.0339949865768387,0.8459958981083225
-3.9807961592318435,0.9399954878284101,1.0339950366112511,0.8459959390455691
-3.8807761552310467,0.9399955328542916,1.033995086139721,0.8459959795688624
-3.78075615123025,0.9399955774249467,1.0339951351674415,0.845996019682452
-3.680736147229439,0.9399956215450471,1.033995183699552,0.8459960593905425
-3.580716143228642,0.9399956652192165,1.0339952317411383,0.8459960986972949
-3.4806961392278453,0.93999570845203,1.0339952792972331,0.845996137606827
-3.3806761352270485,0.9399957512480144,1.0339953263728159,0.845996176123213
-3.2806561312262374,0.9399957936116503,1.0339953729728155,0.8459962142504853
-3.1806361272254406,0.9399958355473708,1.033995419102108,0.8459962519926337
-3.080616123224644,0.939995877059563,1.0339954647655194,0.8459962893536067
-2.980596119223847,0.9399959181525682,1.033995509967825,0.8459963263373114
-2.8805761152230502,0.9399959588306824,1.0339955547137507,0.8459963629476142
-2.7805561112222392,0.939995999098157,1.0339955990079728,0.8459963991883414
-2.6805361072214424,0.939996038959199,1.033995642855119,0.8459964350632792
-2.5805161032206456,0.9399960784179715,1.0339956862597688,0.8459964705761743
-2.480496099219849,0.9399961174785941,1.0339957292264537,0.8459965057307347
-2.380476095219038,0.9399961561451439,1.0339957717596584,0.8459965405306294
-2.280456091218241,0.9399961944216552,1.0339958138638208,0.8459965749794897
-2.180436087217444,0.9399962323121203,1.0339958555433324,0.8459966090809082
-2.0804160832166474,0.9399962698204902,1.0339958968025393,0.8459966428384412
-1.9803960792158364,0.9399963069506746,1.0339959376457422,0.8459966762556071
-1.8803760752150396,0.9399963437065423,1.0339959780771966,0.8459967093358881
-1.7803560712142428,0.9399963800919225,1.033996018101115,0.8459967420827303
-1.680336067213446,0.9399964161106038,1.0339960577216643,0.8459967744995435
-1.580316063212635,0.939996451766336,1.0339960969429696,0.8459968065897023
-1.4802960592118382,0.9399964870628296,1.0339961357691125,0.8459968383565466
-1.3802760552110414,0.9399965220037567,1.0339961742041324,0.8459968698033811
-1.2802560512102446,0.939996556592751,1.0339962122520263,0.845996900933476
-1.1802360472094477,0.9399965908334088,1.0339962499167499,0.845996931750068
-1.0802160432086367,0.9399966247292888,1.0339962872022177,0.8459969622563599
-0.9801960392078399,0.9399966582839127,1.033996324112304,0.8459969924555214
-0.8801760352070431,0.9399966915007657,1.0339963606508424,0.8459970223506892
-0.7801560312062463,0.9399967243832968,1.0339963968216266,0.8459970519449672
-0.6801360272054353,0.9399967569349195,1.0339964326284115,0.8459970812414276
-0.5801160232046385,0.9399967891590113,1.0339964680749125,0.8459971102431102
-0.4800960192038417,0.9399968210589152,1.0339965031648068,0.8459971389530238
-0.3800760152030449,0.9399968526379391,1.033996537901733,0.8459971673741452
-0.2800560112022339,0.9399968838993569,1.0339965722892925,0.8459971955094212
-0.1800360072014371,0.9399969148464085,1.0339966063310493,0.8459972233617676
-0.08001600320064028,0.9399969454822998,1.0339966400305298,0.8459972509340699
0.02000400080015652,0.9399969758102042,1.0339966733912247,0.8459972782291838
0.12002400480096753,0.9399969873000483,1.0339966860300533,0.8459972885700435
0.22004400880176433,0.9399519594595334,1.0339471554054869,0.8459567635135801
0.32006401280256114,0.939108055535348,1.0330188610888829,0.8451972499818132
0.42008401680335794,0.9356422321135551,1.0292064553249107,0.8420780089021996
0.520104020804169,0.9282423563685317,1.021066592005385,0.8354181207316785
0.6201240248049658,0.9167461819898788,1.0084208001888668,0.825071563790891
0.7201440288057626,0.9017043532713948,0.9918747885985343,0.8115339179442553
0.8201640328065594,0.8839099363086114,0.9723009299394726,0.7955189426777503
0.9201840368073562,0.8641436215578507,0.9505579837136359,0.7777292594020657
1.0202040408081672,0.8430741801460311,0.9273815981606343,0.758766762131428
1.120224044808964,0.8212366876361756,0.9033603563997933,0.7391130188725581
1.2202440488097608,0.7990427774932766,0.8789470552426043,0.719138499743949
1.3202640528105576,0.7768009748969771,0.8544810723866748,0.6991208774072794
1.4202840568113686,0.754737807285965,0.8302115880145615,0.6792640265573685
1.5203040608121654,0.7330163158577644,0.8063179474435409,0.659714684271988
1.6203240648129622,0.7117511529999311,0.7829262682999243,0.640576037699938
1.720344068813759,0.6910204529785859,0.7601224982764446,0.6219184076807274
1.82036407281457,0.670874982847078,0.7379624811317859,0.6037874845623702
1.9203840768153668,0.6513451200986901,0.7164796321085591,0.5862106080888211
2.0204040808161636,0.6324461414235902,0.6956907555659493,0.5692015272812312
2.1204240848169604,0.6141822185760342,0.6756004404336377,0.5527639967184308
2.2204440888177714,0.5965494323869069,0.6562043756255976,0.5368944891482162
2.3204640928185682,0.5795380440262717,0.6374918484288989,0.5215842396236445
2.420484096819365,0.5631342052010847,0.6194476257211933,0.5068207846809762
2.520504100820162,0.5473212445224369,0.6020533689746806,0.49258912007019323
2.6205241048209587,0.5320806334373497,0.5852886967810847,0.4788725700936147
2.7205441088217697,0.5173927095912655,0.569131980550392,0.4656534386321389
2.8205641128225665,0.503237236314345,0.5535609599457796,0.4529135126829105
2.9205841168233633,0.48963983568097286,0.5386038192490702,0.4406758521128756
3.02060412082416,0.4773408033404578,0.5250748836745036,0.42960672300641206
3.120624124824971,0.4681451545595567,0.5149596700155123,0.421330639103601
3.220644128825768,0.46333936307777734,0.5096732993855552,0.41700542676999963
3.3206641328265647,0.46306131183278254,0.5093674430160609,0.4167551806495043
3.4206841368273615,0.466739607445371,0.5134135681899081,0.4200656467008339
3.5207041408281725,0.47356306829656547,0.5209193751262221,0.42620676146690895
3.6207241448289693,0.4827344684160644,0.5310079152576709,0.43446102157445793
3.720744148829766,0.4935694880915049,0.5429264369006555,0.44421253928235443
3.820764152830563,0.5055182189346228,0.5560700408280851,0.45496639704116054
3.920784156831374,0.5181548018252092,0.5699702820077303,0.4663393216426883
4.020804160832171,0.531157054819521,0.5842727603014731,0.4780413493375689
4.1208241648329675,0.5442853501763397,0.5987138851939737,0.48985681515870577
4.220844168833764,0.5573640969650646,0.6131005066615711,0.5016276872685582
4.320864172834561,0.5702666368073936,0.627293300488133,0.5132399731266543
4.420884176835372,0.5829033631580244,0.6411936994738269,0.524613026842222
4.520904180836169,0.595212557011692,0.6547338127128612,0.5356913013105228
4.620924184836966,0.6071533931115257,0.6678687324226783,0.5464380538003731
4.720944188837763,0.6187006330673472,0.680570696374082,0.5568305697606125
4.820964192838574,0.6298406100930407,0.6928246711023448,0.5668565490837366
4.92098419683937,0.6405681949187003,0.7046250144105705,0.5765113754268303
5.021004200840167,0.6508845042321811,0.7159729546553993,0.585796053808963
5.121024204840964,0.6607951703078783,0.7268746873386661,0.5947156532770904
5.221044208841775,0.6703090348367126,0.7373399383203839,0.6032781313530413
5.321064212842572,0.6794371637361885,0.7473808801098074,0.6114934473625696
5.421084216843369,0.6881921051915456,0.7570113157107002,0.6193728946723911
5.521104220844165,0.6965873323102477,0.7662460655412725,0.6269285990792229
5.621124224844976,0.7046368261183416,0.7751005087301758,0.6341731435065074
5.721144228845773,0.712354765387904,0.7835902419266945,0.6411192888491136
5.82116423284657,0.7197552978674705,0.7917308276542177,0.6477797680807235
5.921184236847367,0.7268523735715002,0.7995376109286503,0.6541671362143502
6.021204240848178,0.7336596253767864,0.8070255879144651,0.6602936628391078
6.121224244848975,0.7401902856491608,0.8142093142140769,0.6661712570842447
6.2212442488497715,0.7464571302622591,0.8211028432884852,0.6718114172360332
6.321264252850568,0.7524724433790351,0.8277196877169386,0.6772251990411315
6.421284256851365,0.7582479979009433,0.8340727976910377,0.6824231981108491
6.521304260852176,0.7637950476646548,0.8401745524311204,0.6874155428981893
6.621324264852973,0.7691243283684116,0.8460367612052528,0.6922118955315705
6.72134426885377,0.7742460649046835,0.851670671395152,0.6968214584142152
6.8213642728545665,0.779169983311593,0.8570869816427524,0.7012529849804338
6.9213842768553775,0.783905325969833,0.8622958585668163,0.7055147933728497
7.021404280856174,0.7884608689924963,0.867306955891746,0.7096147820932467
7.121424284856971,0.7928449410039389,0.8721294351043328,0.713560446903545
7.221444288857768,0.7970654426967502,0.8767719869664252,0.7173588984270751
7.321464292858579,0.8011298667057809,0.8812428533763591,0.7210168800352028
7.421484296859376,0.8050453174545038,0.8855498491999543,0.7245407857090534
7.5215043008601725,0.808818530719317,0.8897003837912487,0.7279366776473853
7.621524304860969,0.812455892727354,0.8937014820000895,0.7312103034546186
7.72154430886178,0.8159634586575673,0.8975598045233241,0.7343671127918106
7.821564312862577,0.8193469704566008,0.9012816675022609,0.7374122734109407
7.921584316863374,0.8226118739130928,0.9048730613044021,0.7403506865217835
8.02160432086417,0.8257633349585681,0.908339668454425,0.7431870014627113
8.121624324864968,0.828806255181712,0.9116868806998834,0.7459256296635408
8.221644328865779,0.8317452865567924,0.9149198152124717,0.7485707579011132
8.321664332866575,0.8345848453973702,0.9180433299371074,0.7511263608576332
8.421684336867372,0.8373291255539926,0.921062038109392,0.7535962129985934
8.521704340868169,0.8399821108799135,0.9239803219679049,0.7559838997919222
8.62172434486898,0.8425475869925408,0.926802345691795,0.7582928282932868
8.721744348869777,0.8450291523606537,0.9295320675967191,0.7605262371245883
8.821764352870574,0.847430228748767,0.9321732516236437,0.7626872058738903
8.92178435687137,0.8497540710505675,0.9347294781556243,0.7647786639455109
9.021804360872181,0.8520037765433529,0.9372041541976883,0.7668033988890176
9.121824364872978,0.8541822935949304,0.9396005229544234,0.7687640642354373
9.221844368873775,0.8562924298536911,0.9419216728390604,0.770663186868322
9.321864372874572,0.8583368599515686,0.9441705459467256,0.7725031739564118
9.421884376875383,0.8603181327484593,0.9463499460233052,0.7742863194736134
9.52190438087618,0.862238678145432,0.9484625459599753,0.7760148103308888
9.621924384876976,0.8641008134927686,0.9505108948420455,0.7776907321434917
9.721944388877773,0.865906749617537,0.9524974245792908,0.7793160746557833
9.82196439287857,0.8676585964940907,0.9544244561434999,0.7808927368446816
9.921984396879381,0.86935836857958,0.9562942054375381,0.782422531721622
10.022004400880178,0.871007989835277,0.9581087888188048,0.7839071908517493
10.122024404880975,0.872609298453311,0.9598702282986422,0.78534836860798
10.222044408881771,0.874164051307195,0.9615804564379146,0.7867476461764755
10.322064412882582,0.8756739281434197,0.9632413209577617,0.7881065353290777
10.42208441688338,0.8771405355303016,0.9648545890833318,0.7894264819772714
10.522104420884176,0.8785654105792536,0.966421951637179,0.7907088695213282
10.622124424884973,0.879950024452683,0.9679450268979514,0.7919550220074147
10.722144428885784,0.8812957856718096,0.9694253642389906,0.7931662071046286
10.82216443288658,0.8826040432368379,0.9708644475605218,0.7943436389131542
10.922184436887378,0.8838760895711252,0.9722636985282378,0.7954884806140127
11.022204440888174,0.8851131633002107,0.9736244796302319,0.7966018469701897
11.122224444888985,0.8863164518758839,0.9749480970634724,0.7976848066882956
11.222244448889782,0.8874870940547959,0.9762358034602755,0.7987383846493163
11.322264452890579,0.8886261822405075,0.9774888004645583,0.7997635640164568
11.422284456891376,0.8897347646972764,0.9787082411670042,0.8007612882275488
11.522304460892187,0.8908138476433605,0.9798952324076966,0.8017324628790244
11.622324464892984,0.891864397231098,0.9810508369542079,0.8026779575079882
11.72234446889378,0.8928873414205594,0.9821760755626154,0.8035986072785034
11.822364472894577,0.8938835717531283,0.9832719289284412,0.8044952145778155
11.922384476895374,0.8948539450309496,0.9843393395340446,0.8053685505278547
12.022404480896185,0.8957992849078174,0.9853792133985991,0.8062193564170357
12.122424484896982,0.8967203833966977,0.9863924217363675,0.8070483450570279
12.222444488897779,0.8976180022987669,0.9873798025286437,0.8078562020688902
12.322464492898575,0.8984928745585274,0.9883421620143803,0.8086435871026747
12.422484496899386,0.899345705549274,0.9892802761042014,0.8094111349943466
12.522504500900183,0.9001771742929133,0.9901948917222048,0.810159456863622
12.62252450490098,0.9009879346178946,0.9910867280796841,0.8108891411561052
12.722544508901777,0.9017786162587637,0.9919564778846401,0.8116007546328873
12.822564512902588,0.9025498259006425,0.9928048084907068,0.8122948433105782
12.922584516903385,0.903302148171727,0.9936323629888998,0.8129719333545543
13.022604520904181,0.9040361465867094,0.9944397612453804,0.8136325319280384
13.122624524904978,0.9047523644438432,0.9952276008882276,0.814277127999459
13.22264452890579,0.9054513256782218,0.9959964582460441,0.8149061931103997
13.322664532906586,0.9061335356736588,0.9967468892410248,0.815520182106293
13.422684536907383,0.9067994820354415,0.9974794302389857,0.8161195338318974
13.52270454090818,0.9074496353260709,0.9981945988586781,0.8167046717934638
13.622724544908976,0.908084449765989,0.998892894742588,0.8172760047893901
13.722744548909787,0.9087043639011644,0.9995748002912809,0.817833927511048
13.822764552910584,0.9093098012393047,1.0002407813632352,0.8183788211153743
13.922784556911381,0.90990117085636,1.000891287941996,0.818911053770724
14.022804560912178,0.9104788679748748,1.0015267547723623,0.8194309811773873
14.122824564912989,0.9110432745156656,1.0021476019672322,0.8199389470640991
14.222844568913786,0.9115947596242128,1.0027542355866341,0.8204352836617915
14.322864572914582,0.9121336801730683,1.0033470481903752,0.8209203121557614
14.42288457691538,0.912660381241523,1.0039264193656754,0.8213943431173708
14.52290458091619,0.9131751965736824,1.0044927162310506,0.8218576769163142
14.622924584916987,0.9136784490160591,1.0050462939176652,0.8223106041144532
14.722944588917784,0.9141704509357096,1.0055874960292805,0.8227534058421386
14.82296459291858,0.914651504619896,1.0061166550818856,0.8231863541579064
14.922984596919392,0.9151219026581938,1.0066340929240132,0.8236097123923745
15.023004600920189,0.9155819283079143,1.0071401211387059,0.8240237354771229
15.123024604920985,0.9160318558436705,1.0076350414280377,0.8244286702593034
15.223044608921782,0.9164719508918598,1.008119145981046,0.8248247558026739
15.323064612922579,0.9169024707507997,1.0085927178258798,0.8252122236757197
15.42308461692339,0.9173236646972157,1.0090560311669374,0.8255912982274941
15.523104620924187,0.9177357742797337,1.0095093517077072,0.8259621968517604
15.623124624924984,0.9181390336000066,1.0099529369600073,0.826325130240006
15.72314462892578,0.9185336695820576,1.0103870365402634,0.8266803026238518
15.823164632926591,0.9189199022304063,1.010811892453447,0.8270279120073657
15.923184636927388,0.9192979448774977,1.0112277393652476,0.827368150389748
16.023204640928185,0.9196680044209455,1.0116348048630401,0.827701203978851
16.12322464492898,0.9200302815510539,1.0120333097061593,0.8280272533959485
16.223244648929793,0.920384970969077,1.0124234680659847,0.8283464738721693
16.32326465293059,0.9207322615966385,1.0128054877563024,0.8286590354369746
16.423284656931386,0.9210723367767165,1.0131795704543882,0.8289651030990449
16.523304660932183,0.9214053744665824,1.0135459119132408,0.8292648370199243
16.623324664932994,0.9217315474230516,1.0139047021653569,0.8295583926807465
16.72334466893379,0.9220510233803982,1.0142561257184382,0.8298459210423584
16.823364672934588,0.9223639652212632,1.0146003617433896,0.8301275686991368
16.923384676935385,0.922670531140862,1.0149375842549482,0.8304034780267757
17.023404680936196,0.9229708748047978,1.0152679622852776,0.8306737873243181
17.123424684936992,0.9232651455007536,1.015591660050829,0.8309386309506782
17.22344468893779,0.9235534882843403,1.0159088371127745,0.8311981394559063
17.323464692938586,0.9238360441193496,1.0162196485312847,0.8314524397074147
17.423484696939383,0.9241129500126574,1.0165242450139231,0.8317016550113916
17.523504700940194,0.9243843391440073,1.016822773058408,0.8319459052296065
17.62352470494099,0.9246503409908977,1.0171153750899875,0.8321853068918079
17.723544708941787,0.9249110814487775,1.0174021895936554,0.8324199733038998
17.823564712942584,0.9251666829467524,1.0176833512414278,0.8326500146520772
17.923584716943395,0.9254172645589912,1.0179589910148905,0.8328755381030921
18.023604720944192,0.9256629421120113,1.0182292363232124,0.8330966479008102
18.12362472494499,0.9259038282880231,1.0184942111168256,0.8333134454592208
18.223644728945786,0.9261400327244835,1.018754035996932,0.8335260294520352
18.323664732946597,0.9263716621100329,1.0190088283210361,0.8337344958990296
18.423684736947394,0.9265988202769508,1.019258702304646,0.8339389382492558
18.52370474094819,0.9268216082902802,1.0195037691193083,0.8341394474612521
18.623724744948987,0.9270401245337538,1.0197441369871294,0.8343361120803785
18.723744748949798,0.9272544647926554,1.019979911271921,0.8345290183133899
18.823764752950595,0.9274647223337348,1.0202111945671084,0.8347182501003613
18.92378475695139,0.9276709879823009,1.020438086780531,0.8349038891840708
19.02380476095219,0.9278733501966004,1.0206606852162605,0.8350860151769404
19.123824764952985,0.9280718951395959,1.0208790846535556,0.8352647056256363
19.223844768953796,0.9282667067482402,1.0210933774230644,0.8354400360734162
19.323864772954593,0.928457866800351,1.0213036534803863,0.835612080120316
19.42388477695539,0.928645454979178,1.0215100004770958,0.8357809094812603
19.523904780956187,0.9288295489357515,1.0217125038293269,0.8359465940421764
19.623924784956998,0.9290102243491007,1.0219112467840108,0.8361092019141907
19.723944788957795,0.929187554984423,1.0221063104828654,0.8362687994859807
19.82396479295859,0.9293616127492833,1.0222977740242116,0.836425451474355
19.923984796959388,0.9295324677479201,1.0224857145227122,0.8365792209731281
20.0240048009602,0.9297001883337297,1.0226702071671028,0.8367301695003567
20.124024804960996,0.9298648411599953,1.022851325275995,0.8368783570439958
20.224044808961793,0.9300264912289326,1.023029140351826,0.8370238421060393
20.32406481296259,0.9301852019391108,1.023203722133022,0.8371666817451997
20.4240848169634,0.9303410351313122,1.0233751386444434,0.8373069316181809
20.524104820964197,0.9304940511328862,1.023543456246175,0.8374446460195976
20.624124824964994,0.9306443088006586,1.0237087396807245,0.8375798779205927
20.72414482896579,0.9307918655624418,1.023871052118686,0.8377126790061976
20.824164832966588,0.9309367774572057,1.0240304552029265,0.8378430997114852
20.9241848369674,0.9310790991739515,1.0241870090913467,0.8379711892565563
21.024204840968196,0.9312188840893411,1.0243407724982752,0.838096995680407
21.124224844968992,0.9313561843041226,1.0244918027345349,0.8382205658737103
21.22424484896979,0.9314910506783989,1.0246401557462388,0.838341945610559
21.3242648529706,0.9316235328657801,1.0247858861523582,0.8384611795792022
21.424284856971397,0.9317536793464575,1.0249290472811032,0.8385783114118117
21.524304860972194,0.9318815374592406,1.0250696912051647,0.8386933837133166
